"FileName","SiteName","LibraryName","FileURL","SIT_Type","DetectionCount","SampleMatches","ConfidenceLevel","FileSize","Created","ScanTimestamp","DetectionMethod"
"DirectDeposit_EMP-10094_2025-11-18.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","646","2025-12-23T07:21:26Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00097_2025-04-14.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","650","2025-12-23T07:26:33Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00097_2025-04-14.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","650","2025-12-23T07:26:33Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BenefitsEnrollment_EMP-10079_2025-10-11.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","744","2025-12-23T07:20:36Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00081_2025-09-15.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","657","2025-12-23T07:26:25Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00081_2025-09-15.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","657","2025-12-23T07:26:25Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00037_2025-01-25.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:26:16Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00037_2025-01-25.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:26:16Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ACHAuthorization_00211_2025-05-09.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","723","2025-12-23T07:26:08Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ACHAuthorization_00211_2025-05-09.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","723","2025-12-23T07:26:08Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00113_2025-01-25.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","667","2025-12-23T07:26:35Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00113_2025-01-25.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","667","2025-12-23T07:26:35Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00085_2025-08-05.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:26:26Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00085_2025-08-05.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:26:26Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"DirectDeposit_EMP-10037_2025-04-08.txt","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","656","2025-12-23T07:20:53Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"DirectDeposit_EMP-10022_2025-01-07.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","642","2025-12-23T07:20:47Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00080_2025-03-29.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","666","2025-12-23T07:26:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00080_2025-03-29.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","666","2025-12-23T07:26:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00147_2025-05-25.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:26:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00147_2025-05-25.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:26:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ACHAuthorization_00259_2025-08-30.txt","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","729","2025-12-23T07:26:14Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ACHAuthorization_00259_2025-08-30.txt","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","729","2025-12-23T07:26:14Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ACHAuthorization_00259_2025-08-30.txt","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","729","2025-12-23T07:26:14Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ACHAuthorization_00237_2025-08-14.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","729","2025-12-23T07:26:11Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ACHAuthorization_00237_2025-08-14.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","729","2025-12-23T07:26:11Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00071_2025-01-27.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","644","2025-12-23T07:26:22Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00071_2025-01-27.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","644","2025-12-23T07:26:22Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"DirectDeposit_EMP-10023_2025-04-08.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","650","2025-12-23T07:20:49Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00090_2025-03-01.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","655","2025-12-23T07:26:27Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00090_2025-03-01.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","655","2025-12-23T07:26:27Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00119_2025-06-21.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","644","2025-12-23T07:26:38Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00119_2025-06-21.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","644","2025-12-23T07:26:38Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00157_2025-02-09.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","660","2025-12-23T07:26:43Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00157_2025-02-09.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","660","2025-12-23T07:26:43Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"DirectDeposit_EMP-10098_2025-02-11.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","669","2025-12-23T07:21:27Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00098_2025-09-14.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","666","2025-12-23T07:26:34Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00098_2025-09-14.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","666","2025-12-23T07:26:34Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"DirectDeposit_EMP-10093_2025-10-01.txt","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","679","2025-12-23T07:21:25Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00116_2025-07-11.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","665","2025-12-23T07:26:37Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00116_2025-07-11.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","665","2025-12-23T07:26:37Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00209_2024-12-23.xlsx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","664","2025-12-23T07:26:47Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00209_2024-12-23.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","664","2025-12-23T07:26:47Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00114_2025-11-23.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:26:36Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00114_2025-11-23.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","662","2025-12-23T07:26:36Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00225_2025-02-12.pdf","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","1094","2025-12-23T07:27:31Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00225_2025-02-12.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","1094","2025-12-23T07:27:31Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00222_2025-01-25.pdf","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","1070","2025-12-23T07:27:30Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00222_2025-01-25.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","1070","2025-12-23T07:27:30Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00249_2025-08-16.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","658","2025-12-23T07:26:53Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00249_2025-08-16.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","658","2025-12-23T07:26:53Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00229_2025-09-19.pdf","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","1092","2025-12-23T07:27:32Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00229_2025-09-19.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","1092","2025-12-23T07:27:32Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00048_2025-07-16.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","673","2025-12-23T07:26:18Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00048_2025-07-16.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","673","2025-12-23T07:26:18Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00158_2025-10-29.xlsx","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","1074","2025-12-23T07:27:17Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00158_2025-10-29.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","1074","2025-12-23T07:27:17Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00180_2024-12-28.xlsx","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","1078","2025-12-23T07:27:19Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00180_2024-12-28.xlsx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","1078","2025-12-23T07:27:19Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00059_2025-06-21.docx","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","670","2025-12-23T07:26:20Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00059_2025-06-21.docx","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","670","2025-12-23T07:26:20Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00218_2025-08-04.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","654","2025-12-23T07:26:49Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00218_2025-08-04.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","654","2025-12-23T07:26:49Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00234_2025-08-02.pdf","Unknown","Shared Documents","","Credit Card Number","1","[eDiscovery export - content not included]","High","1072","2025-12-23T07:27:33Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"CreditCardTransaction_00234_2025-08-02.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","1072","2025-12-23T07:27:33Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00220_2025-10-21.pdf","Unknown","Shared Documents","","ABA Routing Number","1","[eDiscovery export - content not included]","High","666","2025-12-23T07:26:50Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BankStatement_00220_2025-10-21.pdf","Unknown","Shared Documents","","U.S. Bank Account Number","1","[eDiscovery export - content not included]","High","666","2025-12-23T07:26:50Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
